data_2
6.9759367066151E-02,1E+00
2.96959815947006E-01,1E+00
5.9589169412449E-03,1E+00
7.49510874842297E-01,2E+00
1.06545598890189E-01,1E+00
7.05147561583932E-01,1E+00
4.68482259695964E-03,1E+00
2.45000979516089E-01,1E+00
6.4114329671764E-01,1E+00
7.03969971613378E-01,2E+00
4.82776733830833E-02,1E+00
7.06551627245096E-01,1E+00
1.89053228987465E-01,1E+00
1.74154580807411E-01,2E+00
3.24103988950637E-01,2E+00
6.02248365241326E-02,1E+00
2.87010659160392E-02,1E+00
6.67512531891189E-01,2E+00
2.68784482384875E-01,2E+00
1.63215039895705E-01,1E+00
5.2831017724838E-01,1E+00
3.94654876060249E-01,1E+00
9.43695408763053E-01,2E+00
5.94559911322522E-01,1E+00
3.6102721571292E-01,2E+00
6.27437786460134E-01,1E+00
5.66861001429841E-03,1E+00
9.56102387947577E-01,2E+00
5.82660971461335E-01,1E+00
1.51163120285861E-01,1E+00
8.74193105366431E-01,2E+00
2.49592971080146E-02,1E+00
9.81438869230062E-01,1E+00
3.66811875936981E-01,2E+00
1.88234980908451E-01,1E+00
4.64288265601522E-01,1E+00
3.90864104238184E-01,2E+00
7.92792466384505E-01,1E+00
3.95041614351824E-01,2E+00
8.12241321678238E-03,1E+00
3.70910082919754E-01,1E+00
5.47435318274099E-02,1E+00
4.99598493232358E-01,2E+00
6.45862513655713E-01,2E+00
4.61795078388204E-01,1E+00
2.8101707852276E-01,1E+00
5.58764627597369E-01,2E+00
8.27058720802609E-01,2E+00
7.77487602644216E-01,2E+00
1.64746310758164E-02,1E+00
1.24388930811613E-01,1E+00
6.44211156870357E-03,1E+00
8.87280154175356E-01,1E+00
1.95087260405991E-02,1E+00
7.7553978740351E-01,2E+00
7.10871106310506E-01,1E+00
2.37454354729681E-01,1E+00
6.40075126113617E-01,2E+00
7.68102527170385E-02,2E+00
5.51513301631479E-01,2E+00
8.04277014278764E-01,1E+00
1.82731888803809E-01,1E+00
7.92817042421262E-01,1E+00
3.64459140517927E-01,1E+00
8.02032110943E-04,1E+00
2.33464576106258E-01,1E+00
5.52787318003992E-01,1E+00
8.03429536714051E-02,1E+00
2.17298271280601E-04,1E+00
7.61997480213501E-01,2E+00
9.43539647684336E-01,2E+00
9.08631908514335E-01,1E+00
4.17237724322384E-02,1E+00
7.53241667519195E-01,1E+00
8.3575209369615E-01,2E+00
4.04977579660484E-01,1E+00
1.72445658936855E-01,1E+00
8.84741346422758E-02,2E+00
5.27413722589948E-02,1E+00
2.34172493605686E-01,1E+00
1.85522467443782E-01,1E+00
1.8813000938812E-02,1E+00
3.38586882290293E-01,2E+00
6.72429528405038E-01,1E+00
7.83398971165103E-01,2E+00
8.80880319481992E-01,1E+00
5.42708857367973E-01,2E+00
8.80331826005153E-01,1E+00
1.95330419722277E-04,1E+00
6.75850131324208E-01,1E+00
6.27509930061729E-01,1E+00
3.11615494953578E-02,1E+00
5.10485168127643E-01,2E+00
8.43271023422753E-01,1E+00
9.24180209865649E-01,2E+00
4.5095858456694E-01,1E+00
5.47294793670971E-03,1E+00
9.15056231376283E-01,1E+00
6.05844186136251E-01,1E+00
3.97475515078532E-01,2E+00
3.03817363171285E-01,2E+00
9.69869174828274E-01,2E+00
7.48800318558448E-01,2E+00
5.43416890094716E-02,1E+00
4.93099848585268E-01,1E+00
2.34600471532321E-01,1E+00
7.35573982645385E-01,1E+00
4.15247199470119E-01,1E+00
8.30864523361133E-01,2E+00
7.33750833762634E-01,1E+00
3.35000952256827E-02,1E+00
7.67110197820747E-01,1E+00
5.89399033045147E-01,2E+00
2.99969482863031E-01,1E+00
9.26286215846773E-01,1E+00
8.59250284202484E-01,1E+00
7.87875003719963E-01,1E+00
7.92035358171982E-01,1E+00
8.57863314433255E-01,2E+00
9.98172165949061E-01,1E+00
7.62699419947348E-01,1E+00
1.5331127400033E-05,1E+00
3.89663087079942E-01,1E+00
7.21784092099368E-02,1E+00
4.84243318630754E-03,2E+00
6.28072188629318E-01,2E+00
1.09611325682422E-02,1E+00
5.81279974574803E-01,1E+00
5.48436333381255E-01,2E+00
2.42035562637344E-02,1E+00
8.12806119576303E-01,1E+00
7.73145386790215E-01,1E+00
5.25827459003702E-01,1E+00
6.71223496512627E-02,1E+00
2.69675770364141E-01,1E+00
5.00757895906742E-01,1E+00
1.60431735455836E-01,1E+00
3.64635083054694E-01,2E+00
9.76826833254635E-01,1E+00
5.55095891633387E-01,2E+00
9.38529939051869E-01,2E+00
2.04157098654818E-01,1E+00
9.3304119148927E-01,1E+00
9.64550639676086E-01,1E+00
5.31184316313905E-01,2E+00
4.1673324964507E-01,1E+00
5.52141366992634E-01,2E+00
1.32272931851401E-01,2E+00
4.09181779812291E-02,1E+00
8.5750506601117E-01,2E+00
2.37887107597117E-01,2E+00
2.62947965176023E-01,1E+00
7.60167193754987E-03,1E+00
5.94603091471066E-01,2E+00
7.54261009837745E-01,2E+00
5.24561984905211E-01,2E+00
2.80202529658621E-02,1E+00
2.35608460036853E-03,1E+00
9.61665953484643E-01,2E+00
4.42192049461677E-02,1E+00
7.48006635913294E-02,2E+00
6.75745800206193E-01,2E+00
9.32175144575974E-01,1E+00
6.99793462308524E-01,2E+00
4.92840587339062E-01,1E+00
5.45464525792021E-02,1E+00
6.4559258848915E-04,1E+00
1.55883011570785E-01,1E+00
7.03626007213472E-04,1E+00
6.20033837252101E-01,1E+00
8.92469194029643E-01,2E+00
8.86587509523558E-01,1E+00
9.38627760679178E-01,1E+00
5.515808669671E-01,1E+00
3.8666914763815E-01,1E+00
8.20436697102878E-01,1E+00
7.9482051758452E-01,1E+00
1.23314946125965E-01,2E+00
7.60634648197908E-02,1E+00
6.70608169769555E-02,1E+00
3.68095840914914E-01,1E+00
7.75164283252569E-01,2E+00
5.76115699313405E-01,1E+00
1.15347522057263E-01,2E+00
5.30538513112333E-01,1E+00
5.15038143395662E-01,1E+00
5.05439372698696E-01,1E+00
6.21637004091406E-03,1E+00
4.92468727088167E-01,1E+00
8.46385541838768E-01,2E+00
8.223303936515E-02,1E+00
7.53555931234575E-02,1E+00
2.70912452333732E-01,1E+00
7.42904295201716E-01,2E+00
1.99910098192147E-01,2E+00
9.47746373939674E-01,1E+00
1.04686956576581E-01,1E+00
7.39127729421495E-02,1E+00
1.79137473540612E-01,1E+00
2.6189332059161E-02,1E+00
5.41288004398433E-01,2E+00
6.96766366360376E-01,2E+00
1.93237724240213E-01,2E+00
1.32907627858234E-01,1E+00
7.91584556009298E-01,2E+00
1.11538084221791E-01,1E+00
6.46122673130451E-01,1E+00
8.09739076043853E-01,1E+00
1.53209161391002E-01,1E+00
5.62064737857265E-01,1E+00
1.41459973804308E-03,1E+00
9.50967360178144E-02,2E+00
7.81617880120375E-02,2E+00
1.83816636494016E-01,2E+00
7.3370131276192E-01,2E+00
1.74061136587196E-01,1E+00
3.2349527287588E-04,1E+00
4.09391561896722E-01,2E+00
4.87486977622345E-01,2E+00
5.77642259847468E-01,1E+00
7.87009447511689E-01,2E+00
1.70644337053808E-01,1E+00
1.48616242972186E-01,1E+00
3.24448335186344E-01,2E+00
9.96096842193363E-01,1E+00
6.88643815620815E-04,1E+00
8.78990104730243E-03,1E+00
7.31759216799462E-01,2E+00
8.15371196537343E-01,2E+00
1.96958493789313E-02,1E+00
1.09727569081947E-01,1E+00
3.16729962889126E-03,1E+00
6.90853991691355E-01,1E+00
2.24214888946524E-01,2E+00
9.95711038555275E-01,1E+00
5.44168519926747E-03,1E+00
2.98998268908013E-01,2E+00
4.08030825642118E-01,1E+00
4.52760896903105E-03,1E+00
6.50885989120064E-01,2E+00
6.39855625775602E-01,1E+00
6.17432417503494E-01,1E+00
5.42164832140781E-04,1E+00
9.8447574082767E-01,1E+00
5.03764286389583E-01,2E+00
1.0468129489099E-01,1E+00
5.69557549999686E-01,2E+00
9.4985980398508E-01,2E+00
4.80879379297011E-01,1E+00
1.03990177927277E-01,1E+00
3.31735857602132E-02,1E+00
3.45443806711191E-01,2E+00
6.68364227155607E-01,2E+00
2.5514463247752E-02,1E+00
9.07866610932494E-01,1E+00
4.98680565639673E-01,1E+00
4.88738438659278E-01,1E+00
9.2454837008219E-01,1E+00
9.31427343417585E-01,1E+00
5.51987059336147E-01,1E+00
6.70583546300358E-01,1E+00
9.14027658483119E-01,1E+00
9.81351251500293E-01,1E+00
1.35368343643371E-01,2E+00
8.96106702420195E-01,2E+00
2.2973661499978E-01,2E+00
7.43608998046618E-01,1E+00
1.01915012424859E-02,1E+00
1.648940245637E-01,2E+00
2.31440604778817E-01,2E+00
1.31939993389893E-01,2E+00
4.15012965252259E-01,1E+00
8.43417283053343E-01,1E+00
5.87677683104879E-01,2E+00
3.89412478164628E-01,1E+00
3.9753381291116E-01,2E+00
1.71076726525613E-01,1E+00
5.93541942236681E-02,1E+00
3.04433884903275E-01,2E+00
1.02119907095187E-01,1E+00
8.84687497389385E-01,2E+00
6.73346628746552E-01,1E+00
6.36357403917344E-01,1E+00
5.19827516592578E-01,1E+00
4.72311401078375E-04,1E+00
7.85358552640749E-04,1E+00
6.07838775164308E-01,2E+00
4.33810177212061E-01,2E+00
9.67723989399834E-04,1E+00
3.64757795529921E-01,1E+00
1.27306121065056E-01,1E+00
4.49529523045955E-01,1E+00
2.6824487133547E-01,1E+00
8.0331212705652E-01,2E+00
4.62495247718876E-02,1E+00
5.53265028524347E-01,1E+00
8.18285279436072E-04,1E+00
8.90876342650969E-02,1E+00
9.04428359054991E-01,1E+00
2.18154782968304E-02,1E+00
3.95905091151404E-01,2E+00
1.31101091108311E-01,1E+00
7.42273738506126E-01,1E+00
5.7397583224724E-02,1E+00
6.20340392509773E-01,1E+00
3.00541759852527E-03,1E+00
5.11690889017456E-01,2E+00
1.87366319016192E-01,1E+00
1.2455938434745E-01,1E+00
2.12831117162845E-01,2E+00
5.40363958599399E-01,1E+00
1.9633659294456E-01,1E+00
8.70031621834372E-01,1E+00
5.45987579217515E-02,2E+00
2.71115373205335E-01,2E+00
7.46301361724072E-01,1E+00
6.97519369147031E-01,2E+00
7.81709002652651E-01,2E+00
3.5031314910137E-01,2E+00
1.39571842460935E-01,1E+00
5.76018391965721E-03,1E+00
5.75506944795299E-01,2E+00
8.45832151553337E-01,1E+00
2.9738734703755E-01,1E+00
4.14093650515603E-02,1E+00
4.48139000607543E-01,2E+00
5.89385935439289E-01,2E+00
2.71341205393452E-01,1E+00
6.62138819522885E-06,1E+00
1.54410140591187E-01,1E+00
1.13336387836602E-01,1E+00
8.33861918445574E-01,2E+00
6.02234716011726E-01,2E+00
7.44318511553893E-02,2E+00
2.38365508750265E-02,1E+00
9.59976847319492E-01,1E+00
1.12323713602408E-02,1E+00
1.77536857679316E-01,1E+00
8.22145356570022E-01,1E+00
1.85958837071419E-03,1E+00
5.52995521778589E-01,1E+00
1.15799852064217E-01,2E+00
6.41815142625453E-01,1E+00
7.55803364690101E-02,1E+00
7.11253480540773E-01,2E+00
3.44122188732316E-02,1E+00
2.25661291549319E-01,1E+00
8.75291318416561E-01,1E+00
4.75027089557663E-01,1E+00
1.64037165088496E-01,1E+00
3.86518774209709E-01,2E+00
8.39355480995695E-01,1E+00
6.6382824990793E-01,1E+00
4.53559551472411E-01,2E+00
7.83623794408213E-01,1E+00
6.41757784450241E-01,1E+00
1.81603341201917E-01,2E+00
1.03601657736133E-02,1E+00
1.13217423384746E-01,2E+00
1.39002546909955E-01,2E+00
5.2179043252173E-01,1E+00
6.77076759090284E-01,2E+00
4.90029413460194E-01,1E+00
9.42565434265117E-01,1E+00
8.65321691070694E-01,1E+00
8.31133595012381E-01,1E+00
7.06162719970753E-01,2E+00
7.08137532153733E-01,1E+00
4.7634426706962E-02,2E+00
4.56283981184752E-02,2E+00
9.32632157019516E-02,1E+00
7.36322057586289E-01,1E+00
3.49186722919044E-02,2E+00
6.29279156062243E-01,1E+00
4.50371351727097E-01,2E+00
7.88372598462636E-01,1E+00
2.62139177742938E-01,2E+00
1.80453499016432E-01,2E+00
5.47094396051216E-01,1E+00
5.99938329449013E-03,1E+00
5.93835182951038E-01,1E+00
3.37356473482005E-01,1E+00
6.68874109972081E-01,1E+00
4.11128090196577E-01,2E+00
4.6635561517961E-02,1E+00
3.75421188802755E-01,2E+00
4.03350620624991E-01,1E+00
5.27267766814034E-02,1E+00
7.67891551595388E-01,1E+00
9.5469716682631E-01,2E+00
3.04736946229064E-02,1E+00
4.54437874687103E-01,1E+00
1.30569455973035E-02,1E+00
8.56212348630639E-01,1E+00
1.65306434766871E-04,1E+00
6.14803902133216E-01,2E+00
6.33228233219676E-01,1E+00
9.29696850444328E-01,2E+00
2.37292727934466E-01,1E+00
8.73514251983978E-01,2E+00
3.38589026994302E-02,1E+00
8.25956099497331E-01,2E+00
7.3391440329349E-01,1E+00
2.71211898682527E-01,1E+00
2.21567451731634E-01,1E+00
4.14432582385516E-01,2E+00
8.3333885468564E-01,1E+00
4.72232112721645E-01,1E+00
3.78494585809197E-01,1E+00
6.12552020462544E-01,1E+00
5.16631327007958E-01,2E+00
4.82307901735549E-01,1E+00
3.48673428644497E-03,1E+00
2.14790349429507E-01,1E+00
8.66872318622523E-01,1E+00
7.21804378021935E-01,1E+00
4.70756892342017E-01,1E+00
6.54034203277331E-01,1E+00
5.86663868095768E-02,2E+00
4.13269827743909E-01,2E+00
9.55470906502278E-01,1E+00
9.81774659022993E-01,2E+00
3.40411331420397E-01,1E+00
2.93850299531273E-01,2E+00
9.24134975233663E-02,1E+00
5.77277629821712E-01,2E+00
1.15908219225328E-01,1E+00
2.14302093047739E-01,2E+00
9.69068014046209E-01,1E+00
3.37867936025995E-02,2E+00
1.67989001264539E-01,1E+00
2.35772193574069E-01,2E+00
5.05923525785028E-01,1E+00
8.06932398137618E-01,1E+00
4.22923819727052E-03,1E+00
1.2280549741591E-01,1E+00
3.87737202537351E-01,1E+00
6.68736467012842E-01,2E+00
3.09653651417301E-02,1E+00
8.50922808228085E-02,2E+00
6.78739996046482E-01,2E+00
2.07647995324413E-01,1E+00
1.61889157435265E-01,1E+00
1.32539858687392E-01,1E+00
8.11931222106711E-01,1E+00
9.77820851398614E-01,2E+00
3.1626200406224E-01,2E+00
8.75063359936564E-01,1E+00
8.99948409507619E-01,2E+00
7.43396638422131E-01,1E+00
1.88751277709923E-01,2E+00
3.66360729062837E-01,2E+00
5.3077658721773E-01,1E+00
2.41697853641572E-01,1E+00
5.25995394117862E-03,1E+00
4.03502466198015E-01,1E+00
1.34305074809194E-04,1E+00
3.23120595992535E-01,2E+00
8.43912938491842E-01,1E+00
3.9262903327549E-04,1E+00
7.50204124256486E-01,1E+00
9.35970011797308E-01,2E+00
3.31958517809683E-01,2E+00
6.6373676157375E-03,1E+00
9.63600418507673E-01,2E+00
4.65950828179336E-01,2E+00
6.3810781196685E-01,1E+00
5.82931462396574E-02,1E+00
4.45799191467076E-01,1E+00
6.49254886141908E-01,2E+00
9.96801665890091E-01,1E+00
6.75789109941013E-01,1E+00
1.07729693168788E-01,1E+00
8.67370865307076E-02,2E+00
8.87862554720358E-01,1E+00
2.31559963700543E-01,1E+00
6.73838071285067E-01,1E+00
4.37624160664857E-01,1E+00
8.1759753093866E-01,2E+00
6.14864108396827E-01,1E+00
4.62863181798512E-05,1E+00
1.07525196208674E-01,1E+00
2.65830200548189E-01,2E+00
1.73358715634471E-03,1E+00
6.48069195088516E-01,1E+00
6.49039172426597E-01,1E+00
3.32017655806495E-01,2E+00
7.82449372656627E-01,1E+00
7.51470829327649E-01,1E+00
1.96549936715207E-02,1E+00
6.88440831518491E-01,1E+00
4.68621343123031E-01,2E+00
2.64563687430421E-01,1E+00
4.61818893465533E-02,1E+00
1.69280152601384E-01,1E+00
9.48739197654477E-01,2E+00
9.163325207667E-01,1E+00
5.53725080840874E-01,1E+00
1.53876411540579E-01,2E+00
7.58465675319536E-01,2E+00
6.75541471853769E-01,2E+00
4.57956508039378E-02,1E+00
4.08697654655013E-01,1E+00
6.66596933640485E-01,2E+00
1.18003403142729E-02,1E+00
6.15361739781824E-02,1E+00
8.12702032260086E-02,1E+00
3.93502465221549E-01,1E+00
8.67139914958126E-01,2E+00
5.04981766508949E-01,2E+00
3.3589338149888E-06,1E+00
6.68494696586459E-01,2E+00
9.98634701426237E-01,2E+00
1.24289511634066E-01,1E+00
1.09849845823466E-01,1E+00
1.51090032775353E-01,1E+00
3.63381900776503E-02,1E+00
4.27901801388808E-01,1E+00
8.09842254829023E-02,2E+00
6.94340120913472E-01,1E+00
6.85360534166302E-02,1E+00
8.64391189448052E-01,1E+00
9.3279549613794E-01,2E+00
9.26907302137272E-01,2E+00
2.25153262719677E-01,1E+00
8.60813419650913E-01,2E+00
6.58723763333286E-02,1E+00
5.07604317543722E-01,1E+00
6.49826198130119E-01,2E+00
1.40565326493905E-01,1E+00
9.69580246735254E-01,2E+00
9.34161822152748E-02,2E+00
2.97174317297016E-01,2E+00
2.7022656421449E-01,1E+00
5.97003948215067E-04,1E+00
1.96351378371903E-01,1E+00
3.80643294308008E-01,1E+00
9.18315073081705E-01,2E+00
9.84519886641868E-01,1E+00
4.51702263815577E-01,1E+00
3.70076968681391E-01,1E+00
7.6896176806003E-01,1E+00
9.38880904591066E-01,1E+00
2.91976907779506E-01,1E+00
1.71420543714926E-01,1E+00
9.74449800606802E-01,1E+00
5.28064190885454E-01,1E+00
6.0174192149492E-01,1E+00
3.88754503311751E-01,2E+00
4.78981465019215E-04,1E+00
1.39078850816097E-01,1E+00
9.88627474131449E-01,1E+00
8.2259556064657E-03,1E+00
1.79391218977423E-01,1E+00
9.01316948584474E-01,2E+00
2.07433005866488E-01,1E+00
9.80748945461192E-02,2E+00
8.87500345572696E-01,2E+00
7.42734071070616E-01,1E+00
8.63692490237099E-01,1E+00
5.4225593585878E-01,1E+00
1.34607030416897E-01,2E+00
6.21263274906244E-01,2E+00
8.04251907551124E-03,1E+00
7.64339424081992E-03,1E+00
1.88307519441027E-01,1E+00
8.67255035893608E-01,1E+00
8.7158899587209E-01,2E+00
8.97475671142377E-02,1E+00
4.02949190894842E-02,1E+00
2.95605044277566E-01,2E+00
6.58036059568575E-02,2E+00
5.82281910421406E-02,1E+00
9.03934608276378E-01,2E+00
6.95251185083336E-01,2E+00
1.01248646389507E-01,1E+00
6.46591461299447E-01,2E+00
7.70253558993917E-01,1E+00
5.05425965307799E-01,1E+00
9.20930680818621E-01,1E+00
3.53755113039429E-01,1E+00
6.70931124007454E-01,1E+00
3.60661327788898E-01,1E+00
5.18112952601879E-01,1E+00
8.27226043660875E-01,2E+00
4.08550242614646E-01,2E+00
1.64850184560064E-02,1E+00
6.97232833866436E-01,1E+00
2.64582480564157E-01,2E+00
8.21512484383571E-01,2E+00
5.72099141516255E-01,1E+00
1.34390876113934E-01,1E+00
4.33093418661438E-01,1E+00
8.37346024673827E-01,1E+00
3.72690689312099E-02,1E+00
8.72383689466854E-01,1E+00
7.7525838973465E-01,1E+00
3.78692342145561E-01,1E+00
5.34671561735299E-01,1E+00
7.9460619644299E-01,1E+00
7.2472389324212E-01,1E+00
5.39769353044413E-01,2E+00
1.63864544516208E-01,2E+00
1.12864152252406E-02,1E+00
3.00872709600805E-02,1E+00
4.38413712559505E-01,1E+00
6.08937959421417E-01,1E+00
6.28951988163372E-01,2E+00
2.34922156789841E-01,1E+00
9.16809330874443E-01,1E+00
2.8597450420218E-01,1E+00
6.66259100093252E-01,2E+00
4.35301797254167E-01,1E+00
9.26584907447055E-03,1E+00
3.81771852340376E-01,1E+00
3.63621724452178E-03,1E+00
7.0353234597834E-01,2E+00
2.95763934037941E-01,2E+00
6.93083183923876E-01,1E+00
2.72432392754174E-01,2E+00
6.66093458290866E-01,1E+00
1.2006878283268E-02,1E+00
5.75879076026042E-01,2E+00
1.71817069553842E-01,1E+00
2.87909025188155E-01,1E+00
9.56974466531881E-01,2E+00
7.92663940095839E-01,1E+00
8.99534424728001E-01,2E+00
4.69223570424506E-01,2E+00
8.04669540181559E-01,1E+00
6.0347550386317E-03,1E+00
3.18862639529186E-02,1E+00
3.0142719940862E-01,1E+00
3.79910747298967E-01,2E+00
9.75481934063723E-01,2E+00
4.40415705759436E-03,1E+00
6.98623330623362E-01,1E+00
2.12360328050286E-01,1E+00
8.21583356726898E-02,2E+00
1.21925187177748E-02,1E+00
2.64475881129485E-01,1E+00
1.17164794931233E-01,1E+00
1.24478891697692E-01,1E+00
9.27867757946182E-01,2E+00
7.93227285521079E-04,1E+00
1.7812190336687E-01,1E+00
1.73258695498487E-01,1E+00
7.66587416707608E-01,2E+00
5.98279732461668E-01,1E+00
6.13086394183866E-01,2E+00
2.03351395054819E-02,1E+00
5.16454004391768E-02,1E+00
2.29697519250759E-01,1E+00
5.6576900623508E-01,1E+00
2.70909799190054E-01,1E+00
5.75195963260207E-01,1E+00
2.99366757497596E-02,1E+00
4.79940132767775E-01,1E+00
2.39805455804071E-01,1E+00
4.04358281373761E-02,2E+00
6.04738748460814E-01,1E+00
2.97106848583373E-01,1E+00
8.25551574634351E-01,2E+00
4.38406768638839E-01,1E+00
6.24774755759987E-01,2E+00
2.28458214909544E-02,1E+00
4.78930072557924E-01,1E+00
3.91607846724322E-03,1E+00
9.79407345007369E-01,2E+00
1.22020593789488E-01,1E+00
4.81036039562528E-01,1E+00
4.29185168032225E-01,2E+00
6.68055047716302E-01,1E+00
6.66548312501403E-01,1E+00
7.35817442313787E-03,1E+00
2.1416785832275E-01,2E+00
2.84783574934084E-01,1E+00
4.28210043204785E-01,2E+00
1.10897709662523E-01,1E+00
1.75139257241356E-01,1E+00
3.95889529363612E-01,1E+00
1.25718153594015E-01,1E+00
8.8283463311892E-01,1E+00
8.03467179994344E-01,1E+00
2.25201551448992E-01,1E+00
3.35547625427971E-01,1E+00
6.30858985447865E-01,1E+00
8.58790987963078E-01,2E+00
9.94807425635046E-02,2E+00
6.97502555026999E-01,2E+00
7.44352663900005E-01,2E+00
7.12396781575737E-01,1E+00
1.48004789745498E-01,1E+00
3.10697980869517E-01,1E+00
4.1545997459396E-01,1E+00
4.44384101194359E-01,2E+00
3.42363546302379E-01,1E+00
6.05588078306071E-01,1E+00
8.01883240081014E-01,1E+00
6.33585479947035E-02,1E+00
9.80596652764314E-01,1E+00
1.18023423065702E-01,1E+00
2.27351663213677E-01,1E+00
7.00518358334592E-01,1E+00
5.0888820257566E-01,1E+00
5.76813040536651E-01,2E+00
9.59832367970721E-01,1E+00
8.88654105975767E-01,2E+00
1.10721034537825E-01,1E+00
7.12955907922616E-01,1E+00
7.0461834906372E-01,1E+00
9.71641573226832E-01,2E+00
6.23921937673839E-02,1E+00
7.93298214672387E-07,1E+00
1.0599664803974E-01,1E+00
1.50416633684443E-01,1E+00
2.37202381561636E-02,1E+00
1.57114633980523E-01,1E+00
4.40212386147008E-01,1E+00
2.96657996109686E-01,1E+00
5.85121405865886E-01,1E+00
5.59479364702398E-01,1E+00
7.06747649710794E-01,2E+00
3.31328055563298E-01,2E+00
6.19602536614552E-01,2E+00
6.61802376466414E-01,2E+00
3.11731600811549E-02,2E+00
6.89852462816051E-01,2E+00
8.78447012245401E-02,1E+00
5.84816865857872E-01,2E+00
2.00435412661691E-01,2E+00
9.58168787656608E-01,1E+00
3.77077840852321E-02,1E+00
8.74409194031451E-01,1E+00
6.84113007089838E-01,1E+00
8.47646086868536E-01,2E+00
9.09835210067738E-01,1E+00
8.33555439298931E-01,2E+00
9.09099988258767E-01,2E+00
6.02783168230771E-01,1E+00
9.92342522440562E-01,1E+00
3.55842081440942E-03,1E+00
7.43612893875974E-01,2E+00
8.80869495888945E-01,1E+00
1.06757710245569E-01,2E+00
7.24024293509906E-01,2E+00
4.91932535463556E-01,2E+00
8.21223258118314E-01,2E+00
2.25702173976197E-02,1E+00
1.68667283317171E-01,1E+00
5.87042003164058E-03,1E+00
7.02031092567166E-01,1E+00
4.13262251158443E-01,1E+00
9.12706175725053E-01,1E+00
3.92398682297713E-01,1E+00
9.22587695636658E-01,2E+00
3.85281046282674E-01,1E+00
1.41929642997794E-01,1E+00
4.85011721180792E-02,1E+00
7.34790000711401E-01,1E+00
2.53629378862859E-03,1E+00
1.94569687703888E-01,1E+00
4.66343685733209E-01,2E+00
3.52525358207732E-01,1E+00
1.42079265141368E-02,1E+00
1.05160641648311E-01,1E+00
1.90798032025411E-01,1E+00
1.59571885020501E-01,1E+00
1.98910514232164E-02,1E+00
6.85400461354544E-01,1E+00
5.80025568939652E-02,1E+00
8.6913189457198E-01,2E+00
6.48087084549476E-02,1E+00
4.19018442231253E-01,1E+00
9.67266542912388E-01,2E+00
5.89438539118821E-01,2E+00
1.27729374686914E-01,2E+00
2.7818272165482E-01,2E+00
4.55985168992566E-01,1E+00
6.99022898615044E-01,2E+00
2.6823225467522E-02,2E+00
5.77045504662985E-01,2E+00
1.95335703100693E-01,1E+00
8.16637549167159E-01,2E+00
7.7341800190533E-01,2E+00
3.86910455112977E-03,1E+00
9.624863624821E-01,1E+00
2.01136542211399E-01,1E+00
9.08576452798344E-01,1E+00
7.66983843166384E-01,2E+00
4.11820078918666E-01,1E+00
7.928206013565E-01,1E+00
7.9853505835979E-01,1E+00
7.0279581978296E-02,1E+00
5.61073914070079E-01,2E+00
4.11033520412277E-01,1E+00
1.60700289539411E-01,1E+00
9.01381758768942E-01,2E+00
6.80417936193722E-01,1E+00
9.53002845254559E-01,1E+00
1.11266954660452E-01,2E+00
3.91655248745644E-01,1E+00
6.79173404801418E-01,1E+00
8.51379968647101E-01,2E+00
6.29841873733568E-01,1E+00
1.98222862345833E-01,1E+00
4.32349715948754E-01,2E+00
2.025565525952E-02,1E+00
7.2881830066226E-01,1E+00
3.89466635629945E-01,1E+00
4.90587712136504E-02,1E+00
1.03569802773726E-01,1E+00
3.42463544721953E-01,2E+00
9.7833256655639E-01,2E+00
1.18782046479434E-01,1E+00
3.2388325237592E-03,1E+00
6.02965742224507E-02,1E+00
7.34954046766626E-01,1E+00
8.75775949359947E-02,1E+00
7.28488762484515E-01,1E+00
1.36199074565031E-01,1E+00
5.63211240739018E-02,1E+00
7.20619199096156E-01,1E+00
6.14759973884926E-01,1E+00
8.05730780528195E-01,2E+00
1.68384210451411E-01,2E+00
8.42003258542455E-01,2E+00
2.34429868581846E-01,1E+00
4.93770132962027E-01,1E+00
3.07142557969752E-01,1E+00
4.7824068922774E-01,1E+00
9.1569272763067E-02,1E+00
1.64498017907697E-01,1E+00
7.07792430309772E-01,1E+00
6.09699410149863E-01,1E+00
4.91004714638292E-02,2E+00
2.10212793027086E-01,1E+00
1.21711716881648E-01,1E+00
9.7226283666023E-01,2E+00
1.64557973233922E-02,1E+00
6.32468413580809E-01,1E+00
9.74885264118087E-02,1E+00
6.39513877655915E-01,1E+00
9.02965921560124E-01,1E+00
9.25753626131416E-01,2E+00
5.57829209917124E-01,2E+00
5.58857799600817E-02,1E+00
4.90255262116083E-01,1E+00
8.13876290927902E-02,2E+00
1.6761336282636E-02,1E+00
2.09462233269756E-01,1E+00
7.09163910955006E-02,1E+00
2.35115262500714E-01,2E+00
9.27672306815316E-01,2E+00
4.66353141938282E-01,1E+00
1.62642605871889E-02,1E+00
2.4144669370351E-01,1E+00
8.00728228025052E-02,1E+00
8.5711807218696E-01,1E+00
3.46182365868548E-01,2E+00
9.2373488994531E-01,1E+00
9.34404061324499E-01,1E+00
5.2342747981542E-01,2E+00
8.37239621581899E-02,1E+00
1.82058863333623E-01,1E+00
5.695406220192E-01,2E+00
8.4565301929548E-02,1E+00
7.2392859160032E-01,2E+00
4.40397214164633E-01,1E+00
6.93125906317324E-02,2E+00
1.93118288919774E-02,1E+00
2.61801337735728E-01,2E+00
9.18374084234475E-01,2E+00
3.55806451108791E-01,2E+00
7.32817985487481E-01,2E+00
