sample_1
1.96708880516111E-01,1E+00
9.35916492141652E-01,1E+00
6.13091166078972E-01,2E+00
8.95546673182085E-01,1E+00
7.85563667522154E-01,1E+00
3.92960675326627E-01,2E+00
4.10026945373336E-01,1E+00
8.69457095461569E-01,1E+00
9.55067110427043E-01,2E+00
6.49203171592293E-01,1E+00
8.54876917559142E-01,1E+00
9.75734008680708E-01,2E+00
5.78824195449331E-01,1E+00
6.86341138732701E-01,1E+00
3.77185594576628E-01,1E+00
7.56683826541968E-01,2E+00
7.41798523940073E-01,1E+00
5.50655835749909E-01,1E+00
9.20492587866734E-01,2E+00
7.27522222358682E-01,1E+00
5.80824807997576E-01,1E+00
7.45386436051928E-01,1E+00
8.41190182722633E-01,2E+00
9.98969719743943E-01,2E+00
2.66149130770623E-01,1E+00
5.68525289296617E-01,2E+00
5.57822977065045E-01,1E+00
2.65847978569745E-01,2E+00
6.92758907201681E-01,2E+00
6.26058108848218E-01,2E+00
1.52335535831428E-01,1E+00
5.43964377463324E-01,1E+00
8.73025060542713E-01,1E+00
7.68075308216302E-01,2E+00
8.57418706486243E-01,1E+00
6.82805634969934E-01,1E+00
5.4789824111358E-01,1E+00
6.00069144801516E-01,2E+00
9.88594009247502E-01,1E+00
9.38705670802631E-01,2E+00
4.82419382008587E-01,1E+00
9.1246105073597E-01,2E+00
7.59964020033407E-01,2E+00
6.8487957505234E-01,1E+00
3.3626298284734E-01,2E+00
9.72699992383095E-01,2E+00
7.76495531875857E-01,2E+00
2.79657781529452E-01,1E+00
4.71412330588848E-01,1E+00
9.75942253401855E-01,2E+00
9.4393731562692E-01,2E+00
7.37371033584067E-01,2E+00
2.36462554854638E-01,2E+00
9.97124979194524E-01,2E+00
3.97603016141832E-01,1E+00
8.72125037898247E-01,2E+00
6.39141330410861E-01,2E+00
6.63324360971122E-01,1E+00
5.23742039571861E-01,2E+00
3.18112076911169E-01,1E+00
2.33961022215786E-01,1E+00
5.17898531025223E-01,1E+00
7.36017701608614E-01,1E+00
1.23678623826138E-01,2E+00
9.12024960034954E-01,1E+00
9.07863903401937E-01,1E+00
9.81210725340068E-01,1E+00
5.69057284542864E-01,1E+00
4.20655516997275E-01,2E+00
2.96424143215077E-01,1E+00
5.20043330182947E-01,2E+00
7.43245468134061E-01,1E+00
7.65479943870963E-01,2E+00
9.7541296239393E-01,1E+00
7.33545410040972E-01,2E+00
9.33742899321469E-01,2E+00
4.68450262558375E-01,1E+00
6.25373111238117E-01,2E+00
8.40304992963809E-01,1E+00
6.79111037280416E-01,1E+00
7.72914171249251E-01,1E+00
3.70399826741207E-01,1E+00
4.11994941973433E-01,1E+00
8.05390190036709E-01,2E+00
6.45010283775966E-01,1E+00
8.53517359683272E-01,2E+00
8.11488646460719E-01,2E+00
9.17192849450851E-02,1E+00
1.94885772879041E-01,1E+00
4.11732701807029E-01,2E+00
6.05827398967856E-01,2E+00
9.57588439587138E-01,2E+00
2.10006213075387E-01,1E+00
7.40469425920758E-01,1E+00
2.66724312193208E-01,2E+00
5.61762750329815E-02,1E+00
5.27715951184243E-01,1E+00
7.90292063701398E-01,2E+00
7.9657077641629E-01,2E+00
4.58789590150012E-01,1E+00
8.42158980059877E-01,2E+00
9.38601513588626E-01,1E+00
4.48503432414361E-01,1E+00
7.38876890074292E-01,2E+00
8.65194216851281E-01,1E+00
2.98075940442239E-01,1E+00
8.30943574107257E-01,1E+00
6.32345793890869E-01,2E+00
8.12324491331341E-01,1E+00
7.52727257037171E-01,2E+00
8.8305686455688E-01,1E+00
8.917236465214E-01,2E+00
7.56204844558397E-01,1E+00
1.55153819346672E-01,2E+00
7.48852258542258E-01,1E+00
6.13356921799745E-01,1E+00
9.68232686706816E-01,1E+00
8.2351637310681E-01,2E+00
2.91461317299454E-01,1E+00
4.71479394330487E-01,1E+00
7.38024315975316E-01,2E+00
1.09778354141655E-01,1E+00
3.42765325817085E-01,1E+00
2.93026817438702E-01,2E+00
7.48614496027846E-01,1E+00
6.85924022641566E-01,1E+00
9.76704156906911E-01,1E+00
3.8054258725446E-01,1E+00
9.18808030679464E-01,2E+00
6.22560544373849E-01,2E+00
8.05094093428427E-01,2E+00
8.68044917587039E-01,1E+00
9.08261093470969E-01,1E+00
2.4218924911053E-01,1E+00
6.77989071057351E-01,1E+00
9.94175917955491E-01,1E+00
7.88521348487399E-01,1E+00
8.84410727004138E-01,1E+00
9.42320449511714E-01,2E+00
8.80962396768931E-01,2E+00
3.10806254215683E-01,2E+00
7.85245868226906E-01,1E+00
7.36006192113548E-01,2E+00
9.99422613040517E-01,1E+00
9.09579371311889E-01,1E+00
5.57884247788033E-01,1E+00
7.99227503491079E-01,2E+00
6.92756789908944E-01,1E+00
3.3869913076724E-01,1E+00
8.76075428082486E-02,1E+00
7.26023815154766E-01,2E+00
9.22368000485157E-01,2E+00
7.09202124363611E-01,1E+00
2.98376421884023E-01,1E+00
8.53536711037564E-01,2E+00
7.93351098570596E-01,2E+00
5.12832215737978E-01,1E+00
8.16249608148781E-01,2E+00
9.17457224281351E-01,1E+00
1.19425512209435E-01,1E+00
6.64577832336071E-01,1E+00
2.69930994285687E-02,1E+00
6.71005480061941E-01,1E+00
9.9742455699132E-01,2E+00
1.89019316557718E-01,1E+00
8.99601405818335E-01,2E+00
5.24479383098013E-01,1E+00
7.12572703619112E-01,2E+00
8.84136885641843E-01,1E+00
8.61901840062201E-01,2E+00
4.82606464961648E-01,2E+00
6.5997934472345E-01,2E+00
5.38193423328786E-01,1E+00
7.02701623566896E-01,1E+00
7.0052143357946E-01,1E+00
9.5083728795324E-01,2E+00
2.52402389174701E-03,1E+00
5.87107113726874E-01,1E+00
4.5735939846614E-01,1E+00
6.09607651481507E-01,2E+00
3.10963897635767E-01,1E+00
8.41386201317763E-01,1E+00
6.20267602073231E-01,2E+00
7.36268151519098E-01,2E+00
4.27342177901462E-01,2E+00
6.1435223311852E-02,1E+00
5.18504108014815E-01,1E+00
2.52807769020971E-01,2E+00
5.63535501121145E-01,2E+00
9.65330210835095E-01,2E+00
9.62494776702844E-01,2E+00
9.91556880736922E-01,1E+00
2.86102645461118E-01,2E+00
8.75477085758561E-01,2E+00
3.29511600076352E-01,1E+00
9.16219807055788E-01,1E+00
6.61780367245152E-01,1E+00
9.24734714939295E-01,1E+00
7.78445524040263E-01,1E+00
4.15014686986026E-01,1E+00
5.98313401589988E-01,2E+00
6.43514979652182E-01,2E+00
7.6053813642764E-01,1E+00
6.86594039208678E-01,1E+00
2.57488361480537E-01,1E+00
2.9761745103051E-01,2E+00
9.40873398548647E-01,1E+00
6.70360452441519E-01,2E+00
9.57725360567823E-01,2E+00
1.74598999974322E-01,1E+00
5.65608849096049E-01,2E+00
6.8146475652578E-01,1E+00
9.9760311674893E-01,2E+00
7.42664334556417E-01,1E+00
5.22757059998266E-01,1E+00
9.29782040541917E-01,1E+00
4.73893621958063E-01,1E+00
9.28937001931754E-01,2E+00
5.27939749869884E-01,1E+00
3.62863524685272E-03,1E+00
6.68438109364093E-01,1E+00
7.64785969308048E-01,1E+00
9.94016886151765E-01,1E+00
5.86146264718764E-01,1E+00
9.03437378551848E-02,2E+00
5.63499881273352E-01,1E+00
9.36818807483272E-01,2E+00
2.11935740185762E-01,1E+00
7.68360583012295E-01,1E+00
5.13611295820827E-01,1E+00
5.08096553519161E-01,2E+00
6.1660207216489E-01,2E+00
4.41440073664047E-01,1E+00
6.82814687741924E-01,2E+00
9.8326745391151E-01,2E+00
9.66237480282737E-01,1E+00
9.6488488642208E-01,1E+00
7.8624873947845E-01,2E+00
5.57684376932773E-01,2E+00
3.22023365563515E-01,2E+00
8.05890441820409E-01,1E+00
5.57532970216167E-01,2E+00
2.36188677280158E-02,1E+00
3.64887721920011E-01,1E+00
7.34528410436768E-01,2E+00
6.01239012469971E-01,2E+00
2.51105794021659E-01,1E+00
8.93174934542042E-01,2E+00
4.10359323008402E-01,1E+00
7.34269877431062E-01,1E+00
9.24067402994909E-01,1E+00
8.94445598397396E-01,1E+00
2.96494950829871E-01,1E+00
9.63012645692908E-01,2E+00
9.55437051094628E-01,2E+00
5.26371745198619E-01,1E+00
8.36962881858519E-01,2E+00
4.85285207347484E-01,1E+00
8.72760280668835E-01,2E+00
2.01412867327829E-01,1E+00
4.23871731132358E-01,1E+00
5.6725493624457E-01,1E+00
6.12961970969045E-01,2E+00
9.83107235387266E-01,2E+00
7.00572199214544E-01,1E+00
3.10425244056514E-01,1E+00
9.84938932265165E-01,2E+00
7.57643362667966E-01,1E+00
9.00194980330945E-01,1E+00
9.10568601753426E-01,2E+00
8.70665700774905E-01,1E+00
6.60745931531975E-01,1E+00
9.36388981664068E-01,2E+00
6.07764344937927E-01,1E+00
5.79589674580153E-01,1E+00
3.01374704466953E-01,2E+00
1.58382651786802E-01,1E+00
5.74247003285313E-01,1E+00
4.13779756384994E-02,1E+00
7.84315675844965E-01,1E+00
6.33495264397859E-01,2E+00
5.05297808276574E-01,1E+00
8.17837294028352E-01,1E+00
9.82278608720662E-01,1E+00
8.4269047952606E-01,1E+00
7.4594529342398E-01,1E+00
6.64035047560139E-01,1E+00
9.94019143334593E-01,2E+00
8.25906627417057E-01,1E+00
4.934051718069E-01,1E+00
9.48077480640741E-01,2E+00
8.29250069853091E-01,2E+00
3.77460659616556E-01,1E+00
5.2925539997926E-01,1E+00
2.93851063525274E-01,2E+00
6.73863148344133E-01,2E+00
8.63553360588845E-01,1E+00
8.18469581685067E-01,2E+00
9.65897856588467E-01,2E+00
1.26476945853315E-02,1E+00
9.66115042571626E-01,2E+00
7.24430782918131E-01,1E+00
8.57892060985532E-01,2E+00
9.38131271755993E-01,1E+00
7.94238120145239E-01,2E+00
6.4089438941322E-01,1E+00
6.03616914071265E-01,1E+00
9.18293167422053E-01,2E+00
7.95735535268376E-01,2E+00
9.5487978468982E-01,1E+00
8.53166557475212E-01,1E+00
5.51358013647263E-01,2E+00
9.21731278446019E-01,1E+00
3.5012766253954E-01,1E+00
8.44119970731863E-01,2E+00
6.61255806185264E-01,2E+00
3.38091298221938E-01,1E+00
2.10781693750736E-01,1E+00
4.88069299464226E-01,1E+00
7.82813500814874E-01,1E+00
2.5408508599593E-01,1E+00
5.46222189818944E-01,2E+00
2.96151428095642E-01,1E+00
7.50915522801043E-01,1E+00
5.66615761817322E-01,1E+00
4.84190413296522E-01,1E+00
7.925437723796E-01,2E+00
4.86121338290725E-01,1E+00
3.8453557897088E-01,1E+00
5.44068986420629E-01,2E+00
9.97622031139437E-01,1E+00
9.75751444873482E-01,2E+00
7.04434199563236E-01,2E+00
5.14407983736828E-01,1E+00
7.69250898814411E-01,1E+00
8.79315481791661E-01,1E+00
8.94613442722237E-01,1E+00
9.92782158870174E-01,2E+00
9.8337874037482E-01,2E+00
8.84965081638735E-01,2E+00
5.85460325209822E-01,2E+00
7.49097449394077E-01,2E+00
6.07946775574359E-01,2E+00
9.08411772672377E-01,2E+00
9.00972008168421E-01,2E+00
4.98138290831762E-01,2E+00
7.01820361486144E-01,1E+00
7.84402590117319E-01,2E+00
8.56492580682705E-01,2E+00
6.50349939358544E-02,1E+00
3.60070055537398E-01,1E+00
9.85740983042406E-01,1E+00
5.38661463008905E-01,2E+00
8.45058219501779E-01,2E+00
7.38483937372399E-01,1E+00
4.02519121165085E-01,1E+00
4.43869946772525E-01,1E+00
8.04800766629965E-01,2E+00
9.70764956910397E-01,1E+00
4.63460300907624E-01,1E+00
5.45784970322965E-01,1E+00
9.20009633284405E-02,1E+00
9.73482428899069E-02,2E+00
9.85697053917533E-01,2E+00
8.39184575741318E-01,1E+00
6.36668905568918E-02,2E+00
9.85730428416414E-01,2E+00
3.58669323338113E-01,2E+00
5.15561885364683E-01,2E+00
4.75421452113425E-01,1E+00
9.1421379766684E-01,2E+00
4.08889077383162E-01,1E+00
8.46357088230337E-01,1E+00
4.43395766216088E-01,1E+00
9.91195863928557E-01,2E+00
8.34557443834553E-01,1E+00
9.56843833145526E-01,2E+00
7.52192052164973E-01,1E+00
1.07352964036479E-01,2E+00
8.66076725739765E-01,2E+00
3.49700142142931E-02,1E+00
5.82630569695178E-01,1E+00
9.158669930237E-01,1E+00
7.8404569794257E-01,1E+00
7.69610926110323E-01,1E+00
6.39472875470849E-01,1E+00
4.6476376225464E-01,2E+00
6.72676459532889E-01,1E+00
9.22208221044292E-01,2E+00
7.50758926516432E-01,2E+00
2.91598785050179E-01,1E+00
7.1189692123065E-01,2E+00
8.89786461535256E-01,1E+00
9.24089922160294E-01,1E+00
8.81525521088506E-01,1E+00
2.59402775632028E-01,1E+00
8.76213604594203E-01,2E+00
8.14522079922973E-01,1E+00
6.73752246807492E-01,2E+00
7.14012035511287E-01,1E+00
9.04383254800806E-01,1E+00
8.4883149366537E-01,1E+00
6.27519928509492E-01,1E+00
8.14950750451638E-01,2E+00
9.33164652517883E-01,1E+00
7.87303213354552E-01,1E+00
9.59389292971354E-01,2E+00
3.55217995556248E-01,1E+00
2.55491991975815E-02,1E+00
7.62428412225304E-01,1E+00
4.22815879209257E-01,1E+00
9.63632166330182E-01,2E+00
6.06171604312541E-01,1E+00
6.10737328948349E-01,2E+00
5.51324708552253E-01,2E+00
2.27357691141029E-01,1E+00
8.34804457316826E-01,2E+00
2.41356305551668E-01,2E+00
2.05874836435942E-01,1E+00
3.59024529081146E-01,2E+00
3.10984279604617E-01,1E+00
5.7242556115119E-01,2E+00
6.10337748128511E-01,2E+00
2.31782628985407E-01,1E+00
9.87702721193888E-01,2E+00
6.57874913418411E-01,2E+00
7.69205254255199E-01,1E+00
7.07753857426397E-01,1E+00
9.15531721640177E-01,2E+00
7.26864480824676E-01,1E+00
8.6165055500933E-01,2E+00
8.66090238101378E-02,1E+00
5.59113308086158E-01,2E+00
1.34219170361846E-01,1E+00
6.13885208202276E-01,1E+00
7.53354735382957E-01,1E+00
6.09003555135937E-01,2E+00
9.64146391938185E-01,2E+00
7.28593850105276E-01,1E+00
8.1362161108867E-01,1E+00
3.98597858616363E-01,2E+00
4.35202736254288E-01,1E+00
3.36159946671045E-01,1E+00
9.87012076783608E-01,1E+00
9.12102748457528E-01,1E+00
9.53102449072394E-01,2E+00
8.21058849186647E-01,1E+00
7.09862008161938E-01,2E+00
1.28518126995896E-01,1E+00
9.07587890811149E-01,2E+00
9.14825772359032E-01,1E+00
9.26446411515183E-01,2E+00
9.6984153767989E-02,1E+00
8.88794414842119E-01,2E+00
9.96599882114906E-01,2E+00
9.46927014011897E-01,2E+00
9.09645868192955E-01,1E+00
8.60565481955883E-01,2E+00
6.78850614340666E-01,1E+00
9.31860204942277E-01,1E+00
3.09265911885664E-01,1E+00
7.41967401816609E-01,1E+00
5.18513212537429E-01,2E+00
3.53425399425237E-01,1E+00
7.51640646067526E-01,1E+00
7.70645538805073E-01,1E+00
9.78355855832711E-01,2E+00
8.16097072063032E-01,2E+00
4.73820499136843E-01,2E+00
5.20439744753244E-01,2E+00
1.8797553612717E-01,2E+00
8.59490626450421E-01,1E+00
9.9451054988702E-01,2E+00
7.20064620241715E-01,1E+00
8.72472154767126E-01,1E+00
2.10258182133805E-01,2E+00
3.1164643099464E-02,1E+00
8.04289912194311E-01,2E+00
9.9630223048874E-01,2E+00
4.90650331745198E-01,1E+00
9.17823555537124E-01,1E+00
3.94361462135748E-01,1E+00
6.20945269853204E-01,1E+00
7.58772246521971E-01,2E+00
6.59789073039115E-01,1E+00
1.0963023556861E-01,2E+00
1.04592636342336E-01,2E+00
2.62538806159112E-01,1E+00
7.0522873119924E-01,1E+00
6.25610856244806E-01,1E+00
9.9497632692661E-01,2E+00
7.26763648362864E-01,2E+00
9.53023354863519E-01,1E+00
6.77562725400568E-01,1E+00
9.00566561614065E-01,2E+00
9.32490928544279E-01,1E+00
5.73353578076285E-01,2E+00
9.51665788683442E-01,1E+00
5.83196555233528E-01,2E+00
9.99186007295549E-01,1E+00
9.77734688709013E-01,1E+00
5.40351236687858E-01,1E+00
5.4988867480917E-01,1E+00
7.91452862486985E-01,1E+00
9.36311664961843E-01,2E+00
9.33987091319723E-01,1E+00
7.3113520708337E-01,1E+00
8.28165784251378E-01,2E+00
3.65229118233866E-01,1E+00
9.84800977960003E-01,1E+00
9.68630694324974E-02,1E+00
9.5718381542887E-01,2E+00
8.81583730950633E-01,2E+00
9.54106705059221E-01,2E+00
8.77138614900835E-01,2E+00
8.6686082901024E-01,1E+00
8.46930296636001E-01,2E+00
7.29966464755441E-01,1E+00
8.00497568022505E-01,2E+00
4.23907320664148E-01,1E+00
7.19200704808303E-01,2E+00
7.00825653317334E-01,1E+00
7.75217058679877E-01,2E+00
5.83880907326261E-01,1E+00
8.99611989533917E-01,2E+00
7.8110115619298E-01,2E+00
9.15645414838991E-01,1E+00
6.9230788203172E-01,2E+00
7.08305917944991E-01,1E+00
7.22235240966312E-01,1E+00
1.83459840553033E-02,1E+00
1.42476189456472E-01,2E+00
9.26971410793166E-01,2E+00
8.31685661479287E-01,2E+00
9.74507177015321E-01,2E+00
7.88584140284883E-01,1E+00
9.19338329965391E-01,2E+00
9.5823177625809E-01,1E+00
9.90922492546003E-01,1E+00
1.05621123255678E-01,2E+00
6.56317076081772E-01,2E+00
7.33064945248244E-01,2E+00
8.18306958497361E-01,2E+00
3.91673871733198E-02,1E+00
6.24810865966992E-01,2E+00
9.14635654027706E-01,2E+00
3.42803513650666E-01,1E+00
6.18267570536957E-01,1E+00
9.26429114165903E-01,1E+00
9.55253499912954E-01,2E+00
4.75101914169437E-01,2E+00
7.83869531146513E-01,2E+00
5.62815461427752E-01,1E+00
5.91968352449777E-01,1E+00
3.52744948793943E-02,1E+00
6.61273963038492E-01,1E+00
2.13194293075578E-01,1E+00
6.95371288767503E-01,1E+00
5.50928785865718E-01,2E+00
6.62443661296814E-01,2E+00
4.97192742510291E-01,2E+00
9.60786688255282E-01,2E+00
2.3242912631273E-01,1E+00
2.39047576184275E-01,1E+00
3.8726341841319E-01,1E+00
8.35339773693013E-01,1E+00
9.81337695609225E-01,2E+00
6.44177498715698E-01,2E+00
3.75291284802166E-01,1E+00
2.31805798581761E-01,2E+00
7.48069443526119E-01,1E+00
2.46881655855172E-01,1E+00
7.28253176910487E-01,2E+00
9.435356716864E-01,2E+00
1.7197760270905E-01,1E+00
7.24291959786171E-01,1E+00
8.23179279401874E-01,1E+00
4.137008805026E-01,1E+00
6.40471907223907E-01,1E+00
7.00653906438002E-01,1E+00
8.89722207943674E-01,2E+00
6.91108473522176E-01,1E+00
8.28609529903686E-01,2E+00
9.23137103501412E-01,1E+00
2.52836506444184E-01,1E+00
9.00437633154305E-01,2E+00
4.40639754725658E-01,1E+00
9.82509440310429E-01,2E+00
9.79928070848204E-01,1E+00
6.31198680159466E-01,1E+00
3.6554915234477E-01,1E+00
8.44343928542975E-01,1E+00
5.89880373279126E-01,1E+00
1.36628292546493E-01,1E+00
7.62963867372061E-01,2E+00
7.2241300575189E-01,1E+00
5.5513811375753E-01,2E+00
5.06141363136402E-01,2E+00
9.52008034224027E-01,1E+00
8.7687609022293E-01,2E+00
7.41192345203071E-01,1E+00
8.46004625423795E-01,1E+00
4.0257223004246E-02,2E+00
7.0559540626884E-01,1E+00
6.83602470998947E-01,2E+00
9.75372032739168E-01,1E+00
9.1047468881469E-02,1E+00
4.00141596799718E-01,2E+00
9.56021645040678E-01,2E+00
2.88631119152753E-01,2E+00
1.98988359532867E-02,1E+00
8.77832333650244E-01,2E+00
9.64213582360179E-01,1E+00
7.84919193567625E-01,1E+00
9.12707085207785E-01,1E+00
4.63512331352613E-01,1E+00
4.74728751345695E-01,2E+00
9.48334020960121E-01,2E+00
5.03038929013003E-01,2E+00
9.3495336450794E-01,2E+00
6.84350108734418E-02,1E+00
5.14362598094446E-01,1E+00
9.62443813275852E-01,2E+00
5.73030266187972E-01,2E+00
8.01868089195214E-01,2E+00
2.4767674724766E-01,1E+00
2.71867334517929E-01,1E+00
8.00402561684139E-01,2E+00
4.88596132162741E-01,1E+00
6.72317078697892E-01,2E+00
8.74425637309769E-01,1E+00
6.78073369472945E-01,1E+00
6.68361624991592E-01,1E+00
6.6514249432007E-02,1E+00
9.65170165596741E-01,1E+00
5.79635645399463E-01,2E+00
8.35746311117012E-01,2E+00
1.54332091583309E-01,1E+00
6.55131798151017E-01,1E+00
8.82185524898115E-01,1E+00
7.77663099782161E-01,2E+00
9.99895183077416E-01,2E+00
9.81378282495515E-01,1E+00
9.6992011209672E-01,1E+00
6.88821765823628E-01,2E+00
9.43037173010285E-01,2E+00
5.37007549787321E-01,2E+00
9.82592431241141E-01,1E+00
4.49195229592715E-02,1E+00
9.30981672449286E-01,1E+00
7.48574095128584E-01,1E+00
6.73669462007012E-02,1E+00
9.88153439273736E-01,1E+00
1.09904328306709E-01,1E+00
8.28726795861324E-01,2E+00
6.43496398169584E-01,1E+00
9.80355892614894E-01,1E+00
8.52702177942237E-01,1E+00
7.50938909135184E-01,1E+00
7.9669613683687E-01,1E+00
4.81065648874437E-01,1E+00
7.23745165684968E-02,2E+00
3.10453600172869E-01,2E+00
2.3197065400357E-01,2E+00
9.33389395920313E-01,1E+00
4.74160439583083E-01,1E+00
6.63773136472774E-01,2E+00
6.2796083377051E-01,1E+00
6.08758032062975E-01,1E+00
9.92907659139443E-01,2E+00
6.41068306467014E-01,1E+00
7.47343969288338E-01,1E+00
2.72628487845688E-01,1E+00
7.6290323286014E-01,2E+00
8.73349685779325E-01,1E+00
9.84484413985268E-01,1E+00
9.51575747381232E-01,1E+00
6.63477403041739E-01,1E+00
8.57325810814667E-01,1E+00
6.4616272993467E-03,1E+00
4.46123310149705E-01,1E+00
1.57238959548512E-01,1E+00
9.91216674402414E-01,1E+00
9.67053787219616E-01,2E+00
5.22971671515751E-01,1E+00
7.95956148399832E-01,1E+00
1.97298649040717E-01,1E+00
9.40513918636598E-01,1E+00
3.34576561700563E-01,2E+00
1.63492038091653E-01,1E+00
6.0438627511208E-01,1E+00
7.21292660917058E-01,1E+00
8.29790300381551E-01,1E+00
9.69813000227108E-01,2E+00
5.17976498902768E-01,1E+00
8.069642641427E-01,1E+00
3.44954445865373E-01,1E+00
7.15431021612965E-01,1E+00
9.59587875567125E-01,2E+00
3.79106957151019E-01,2E+00
7.51972026503094E-01,1E+00
8.62778346881539E-01,1E+00
1.25287642883164E-01,1E+00
8.32296566111961E-01,1E+00
3.90536910183856E-01,1E+00
9.8819064167263E-01,1E+00
4.61556406569501E-01,1E+00
4.36597254241112E-01,1E+00
9.60288700172334E-01,2E+00
3.39280177881106E-01,1E+00
7.65332589913694E-01,1E+00
9.99743403329027E-01,2E+00
4.96710101978986E-01,1E+00
4.68927503955437E-01,1E+00
5.66138682282997E-01,1E+00
8.12931168960609E-01,1E+00
5.05629833994881E-01,1E+00
2.84041790410424E-01,1E+00
7.77166449033714E-01,1E+00
5.03405644589369E-01,1E+00
6.74213480367372E-01,2E+00
2.38961768820226E-01,2E+00
6.7314695562194E-01,2E+00
9.87560064174821E-01,2E+00
1.98436576562004E-01,2E+00
2.60814494440013E-01,2E+00
9.51269200134731E-01,2E+00
8.45737852364684E-01,1E+00
1.29541126896854E-01,1E+00
8.59475440701429E-01,1E+00
5.38946468310113E-01,2E+00
9.94077839740495E-01,1E+00
9.06669876802865E-01,1E+00
9.93720196092065E-01,1E+00
8.16511307691423E-01,1E+00
7.85350005785097E-01,1E+00
5.43619712089159E-01,1E+00
9.09626571274171E-01,2E+00
3.09165371666958E-01,2E+00
5.56112297258766E-01,1E+00
9.42530196715287E-01,1E+00
4.59601546959468E-02,1E+00
5.9487524193458E-01,1E+00
5.31383541324621E-01,1E+00
5.35094714645485E-01,1E+00
9.57492275716433E-01,1E+00
9.8815366341594E-01,1E+00
3.55430408402069E-01,1E+00
1.14848414713759E-01,1E+00
6.38558596531061E-01,2E+00
2.69431303898742E-01,2E+00
8.26385081245213E-01,2E+00
3.00276144285454E-01,1E+00
8.66561379990324E-01,1E+00
2.53254588817096E-01,1E+00
2.4632149391914E-01,1E+00
9.79099269452254E-01,1E+00
4.01753330994615E-01,1E+00
7.13496107524233E-01,2E+00
2.05297254379841E-01,1E+00
7.96287260616367E-01,1E+00
1.91384611522156E-02,1E+00
9.74617418903603E-01,2E+00
6.94233694105405E-01,1E+00
7.11235267196616E-01,2E+00
1.78754543853701E-01,2E+00
7.66044187977653E-01,2E+00
8.81485301220912E-01,1E+00
8.302496300062E-01,1E+00
2.4883573471344E-01,1E+00
5.91873863963544E-01,2E+00
7.70979365029091E-01,2E+00
7.51073764005328E-01,1E+00
7.84010027229486E-01,1E+00
8.17902168412703E-01,2E+00
9.69921169597993E-01,1E+00
8.65980731792274E-01,1E+00
9.54432851523723E-01,2E+00
2.90580744391607E-01,1E+00
1.61581333257124E-01,1E+00
9.95317859238597E-01,2E+00
9.69439099795879E-01,1E+00
7.42620685377032E-01,1E+00
4.89568701055698E-01,1E+00
8.82477139264595E-02,2E+00
3.90187886891504E-01,2E+00
7.00149894772786E-01,2E+00
7.09794205914689E-01,2E+00
4.16157309072061E-01,1E+00
7.66763819053188E-01,1E+00
6.92458897036115E-01,2E+00
6.31343559227643E-01,1E+00
7.13762727516558E-01,2E+00
6.2669432584386E-01,1E+00
8.48994319017163E-01,2E+00
8.28526793104409E-01,1E+00
5.92137237974828E-01,2E+00
7.69403426000496E-01,1E+00
9.48894895203704E-01,1E+00
4.24900956911871E-01,1E+00
4.73875039983906E-01,2E+00
5.66648695737685E-01,1E+00
9.23986662759524E-01,1E+00
3.55619588637531E-01,1E+00
9.43847972340836E-01,2E+00
5.76462510253363E-01,1E+00
6.95220954831212E-01,1E+00
6.99470692092212E-01,1E+00
9.68708088498129E-01,2E+00
5.43778656445733E-01,2E+00
6.77117094628368E-01,1E+00
5.73719081531103E-01,1E+00
7.41521528715425E-01,1E+00
9.9672626248737E-01,1E+00
1.52417925457363E-01,1E+00
1.08920817190037E-01,1E+00
6.69708747972834E-01,2E+00
7.16185271202981E-01,1E+00
9.27328246433877E-01,2E+00
7.62765592015274E-01,1E+00
7.53285013346663E-01,1E+00
8.11464972950395E-01,1E+00
9.97053198764166E-01,2E+00
2.37625456694041E-01,2E+00
2.93460270080792E-01,2E+00
9.80402760202102E-01,1E+00
9.73066761582812E-01,1E+00
2.72733904332633E-01,2E+00
7.56556121142095E-01,2E+00
6.74965069365565E-01,1E+00
9.38998028666254E-01,2E+00
2.837916993007E-01,1E+00
3.79922670126564E-01,1E+00
8.72495309433806E-01,1E+00
8.8813244623946E-01,1E+00
4.96527055335999E-01,1E+00
4.28077071724339E-01,2E+00
4.98952158558018E-01,1E+00
9.98743036949442E-01,1E+00
8.40933528038747E-01,1E+00
9.44397981393736E-01,2E+00
8.9707613340871E-01,2E+00
7.63966870689105E-01,1E+00
8.13534212557038E-01,2E+00
6.27784639508036E-01,1E+00
2.5831223286755E-01,2E+00
7.54741885300979E-02,1E+00
6.19583683884334E-01,2E+00
7.76909573327476E-01,2E+00
2.30575332945541E-01,2E+00
4.35068306173767E-01,1E+00
9.03056582561852E-02,1E+00
5.76552486083689E-01,2E+00
4.72293623090775E-01,2E+00
2.97061699673474E-01,2E+00
9.29373984644951E-01,2E+00
7.6070965357453E-01,2E+00
6.39948397006827E-01,1E+00
9.79587636383802E-01,1E+00
2.02715832828549E-01,1E+00
8.36772443859534E-01,2E+00
9.99459774862877E-01,2E+00
3.86253162356533E-01,1E+00
5.21663873757495E-02,2E+00
6.3928011864201E-01,2E+00
9.09271423075505E-01,2E+00
7.98673067612597E-01,2E+00
9.07233504092263E-01,1E+00
9.94235645956926E-01,2E+00
9.13284721748913E-01,2E+00
6.79423341300632E-01,1E+00
4.01086792330239E-01,2E+00
9.34167082228088E-01,2E+00
7.00267104821212E-01,1E+00
4.78173666833708E-01,2E+00
